43302,simple,,"Finska prästerskapets besvär",1,0,hidden,,"Finska prästerskapets besvär och kongl. Majestäts därpå gifna resolutioner. Från slutet af 1620-talet intill stora ofredens slut.",,,taxable,,0,0,,0,1,,,,,1,,,90,"Tietokirjallisuus > Suomen historia, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj289.jpg,,,,,,,,,2211,6,Sivumäärä,474,1,1,Tekijä,"K. G. Leinberg",1,1,Sidosasu,"Puoliranskalainen sidos",1,1,Painovuosi,1892,1,1,Painopaikka,Helsingfors,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43304,simple,,"Lännetär 3",1,0,visible,,"Varsinaissuomalaisen osakunnan 25-vuotisjuhlajulkaisu. Sisältää pitkän artikkelin (yli 20 sivua) osakunnan jäsenten osanotosta Suomen vapaussotaan.",,,taxable,,1,1,,0,1,,,,,1,,,18,"Tietokirjallisuus > Suomi 1918, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj290.jpg,,,,,,,,,6659,6,Sivumäärä,173,1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1931,1,1,Kustantaja,"Varsinaissuomalainen osakunta",1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
43306,simple,,"Riippuvuus - valheiden verkko",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Harrastekirjallisuus > Elämänhallinta\, kasvatus\, lastenhoito, Harrastekirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj311.jpg,,,,,,,,,11451,6,Sivumäärä,181,1,1,Tekijä,"Antti Heikkilä",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1995,1,1,Kustantaja,Tammi,1,1,Painos,2,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
43308,simple,,Sienikirja,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,19,"Tietokirjallisuus > Sienet, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj312.jpg,,,,,,,,,12368,6,Sivumäärä,300,1,1,Tekijä,"Heikki Kotiranta - Reima Saarenoksa",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2001,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43310,simple,,"Palttoon nappi",1,0,visible,,"Kallion kundin stoori.",,,taxable,,1,1,,0,1,,,,,1,,,14,"Kaunokirjallisuus, Kaunokirjallisuus > Muistelmat",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj313.jpg,,,,,,,,,9931,6,Sivumäärä,176,1,1,Tekijä,"Allan Mutka",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1993,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43312,simple,,"Grafologian perusteet",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,10,"Harrastekirjallisuus > Askartelu ja kädentaidot, Harrastekirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj314.jpg,,,,,,,,,2398,6,Sivumäärä,176,1,1,Tekijä,"Pentti Vaarama",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1991,1,1,Kustantaja,Kirjayhtymä,1,1,Painos,2,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
43314,simple,,"Hauskat hautajaiset",1,0,hidden,,"Venäläistä nykyproosaa",,,taxable,,0,0,,0,1,,,,,1,,,13,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj315.jpg,,,,,,,,,2676,6,Sivumäärä,348,1,1,Tekijä,"Toimittanut Jukka Malinen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1991,1,1,Kustantaja,"Orient Express",1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43316,simple,,Iskuruokaa,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Harrastekirjallisuus, Harrastekirjallisuus > Ruoka ja gastronomia",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj316.jpg,,,,,,,,,3669,6,Kustantaja,Helmi,1,1,Kuntoluokka,"Uutta vastaava",1,1,Painovuosi,2003,1,1,Sidosasu,"Sidottu kuvakannella",1,1,Tekijä,"Keni Simola - Jan Aronen",1,1,Sivumäärä,95,1,1,,,,,,,,,,,,,,,,,,,,
43318,simple,,Ruotsinsalmi,1,0,visible,,"Kustaa III:n meritaistelut 1788-1790.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Sotahistoria, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj317.jpg,,,,,,,,,11705,6,Sivumäärä,156,1,1,Tekijä,"Stig Jägerskiöld",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1990,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43320,simple,,"Muinaisen Egyptin kulttuuri",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Antiikin kirjallisuus ja tutkimus, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj318.jpg,,,,,,,,,8579,6,Sivumäärä,"174 kuvasivut",1,1,Tekijä,"Rostislav Holthoer",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1994,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43322,simple,,"Agitation för lyckan",1,0,hidden,,"Sovjetisk konst för Stalintiden",,,taxable,,0,0,,0,1,,,,,1,,,25,"Tietokirjallisuus, Tietokirjallisuus > Venäjä",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj319.jpg,,,,,,,,,271,6,Sidosasu,"Sidottu kuvakannella",1,1,Sivumäärä,215,1,1,Painovuosi,1996,1,1,Kustantaja,"Palace Edition",1,1,Kuntoluokka,"Uutta vastaava",1,1,Kieli,ruotsi,1,1,,,,,,,,,,,,,,,,,,,,
43324,simple,,Matkoja,1,0,visible,,Novelleja.,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj320.jpg,,,,,,,,,7865,6,Sivumäärä,123,1,1,Tekijä,"Johan Bargum",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1988,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43325,simple,,"Poika ja kivisilmäsankarit",1,0,visible,,"Itäisten suomalais-ugrilaisten kansojen satuja.",,,taxable,,1,1,,0,1,,,,,1,,,14,"Harrastekirjallisuus, Kaunokirjallisuus > Lasten ja nuorten kirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj301.jpg,,,,,,,,,10578,6,Sivumäärä,163,1,1,Tekijä,"Leena Laulajainen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1991,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43327,simple,,"Petoja ja ihmisiä",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,18,"Tietokirjallisuus, Tietokirjallisuus > Ympäristötutkimus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj302.jpg,,,,,,,,,10237,6,Sivumäärä,320,1,1,Tekijä,"Erkki Pulliainen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1984,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43329,simple,,"Miehen terveys",1,0,visible,,"Maskuliinisuuden onni ja kirous.",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Lääketiede ja terveys, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj303.jpg,,,,,,,,,8154,6,Sivumäärä,201,1,1,Tekijä,"Osmo Kontula - Tuire Parviainen - Risto Santti",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1995,1,1,Kustantaja,Kirjayhtymä,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43331,simple,,"Huonekalujen maalaus",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,16,"Harrastekirjallisuus > Askartelu ja kädentaidot, Harrastekirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj304.jpg,,,,,,,,,3174,6,Sivumäärä,64,1,1,Tekijä,"Ole-Andreas Klaveness",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2005,1,1,Kustantaja,Helmi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43333,simple,,"Voces intimae",1,0,visible,,"Muistikuvia lapsuudesta",,,taxable,,1,1,,0,1,,,,,1,,,19,"Harrastekirjallisuus, Harrastekirjallisuus > Musiikki",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj305.jpg,,,,,,,,,16600,6,Sivumäärä,142,1,1,Tekijä,"Erik Tawaststjerna",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1990,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43339,simple,,"Suomalaisia taiteilijoita",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,26,"Tietokirjallisuus > Taide\, arkkitehtuuri\, muotoilu\, sisustus, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj308.jpg,,,,,,,,,13112,6,Sivumäärä,187,1,1,Tekijä,"Liisa Steffa",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1993,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43341,simple,,Hvitträsk,1,0,visible,,"Koti taideteoksena - The Home as a Work af Art",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Taide\, arkkitehtuuri\, muotoilu\, sisustus, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj309.jpg,,,,,,,,,3207,6,Sivumäärä,127,1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1987,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
43343,simple,,"Helsinki - Kuninkaankartanosta Suomen suurkaupungiksi",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,26,"Tietokirjallisuus > Helsinki, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj310.jpg,,,,,,,,,2773,6,Sivumäärä,174,1,1,Tekijä,"Bo Lönnqvist - Marja-Liisa Rönkkö",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1988,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43345,simple,,"Radion sinfoniaorkesteri 1927-2002",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,0,,,22,"Harrastekirjallisuus, Harrastekirjallisuus > Musiikki",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj291.jpg,,,,,,,,,11093,6,Sivumäärä,403,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43347,simple,,"Musiikin toinen sukupuoli",1,0,visible,,"Naissäveltäjiä keskiajalta nykyaikaan.",,,taxable,,1,1,,0,1,,,,,1,,,17,"Harrastekirjallisuus, Harrastekirjallisuus > Musiikki",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj292.jpg,,,,,,,,,8733,6,Sivumäärä,268,1,1,Tekijä,"Pirkko Moisala - Riitta Valkeila",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1994,1,1,Kustantaja,Kirjayhtymä,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43351,simple,,Mausteikkuna,1,0,visible,,"Yrttejä ja mausteita sekä yrteillä maustettua ruokaa.",,,taxable,,1,1,,0,1,,,,,1,,,17,"Harrastekirjallisuus, Harrastekirjallisuus > Puutarha ja rakentaminen",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj294.jpg,,,,,,,,,7891,6,Sivumäärä,123,1,1,Tekijä,"Marguerite Walfridson",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1995,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43355,simple,,"Kauneimmat perennat keväästä syksyyn",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,14,"Harrastekirjallisuus, Harrastekirjallisuus > Puutarha ja rakentaminen",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj296.jpg,,,,,,,,,4982,6,Sivumäärä,64,1,1,Tekijä,"Lena Månsson - Bertil K. Johanson",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2000,1,1,Kustantaja,Gummerus,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43357,simple,,"Pienessä puutarhassa",1,0,visible,,"Unelmien täyttymyksiä.",,,taxable,,1,1,,0,1,,,,,1,,,23,"Harrastekirjallisuus, Harrastekirjallisuus > Puutarha ja rakentaminen",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj297.jpg,,,,,,,,,10280,6,Sivumäärä,174,1,1,Tekijä,"Eija Klaucke",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2004,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43359,simple,,"Kotipuutarhurin käsikirja",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus, Harrastekirjallisuus > Puutarha ja rakentaminen",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj298.jpg,,,,,,,,,5884,6,Sivumäärä,247,1,1,Tekijä,"Pentti Alanko",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1998,1,1,Kustantaja,Tammi,1,1,Painos,3,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
43361,simple,,"Puutarhasi parhaaksi",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Harrastekirjallisuus, Harrastekirjallisuus > Puutarha ja rakentaminen",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj299.jpg,,,,,,,,,10982,6,Sivumäärä,213,1,1,Tekijä,"Arno Kasvi - Simo Laine - Jan Myller",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2003,1,1,Kustantaja,Tammi,1,1,Painos,4,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
43363,simple,,"Tiedätkö metsistä Suomessa ja Euroopassa",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus, Harrastekirjallisuus > Maa- ja metsätalous",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj300.jpg,,,,,,,,,14716,6,Sivumäärä,232,1,1,Tekijä,"Mikko Kantola - Matti Leikola - Jari Parviainen - Antti Sipilä",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2000,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43365,simple,,Kesäpoika,1,0,visible,,Romaani.,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj321.jpg,,,,,,,,,5200,6,Sivumäärä,205,1,1,Tekijä,"Johan Bargum",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1984,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43366,simple,,Syyskesä,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj322.jpg,,,,,,,,,13795,6,Sivumäärä,127,1,1,Tekijä,"Johan Bargum",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1993,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43367,simple,,"Musta salkku",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus > Kauhu, Kaunokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj323.jpg,,,,,,,,,8765,6,Sivumäärä,142,1,1,Tekijä,"Johan Bargum",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1991,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43368,simple,,"Charlie Boy",1,0,visible,,Novelleja.,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj324.jpg,,,,,,,,,1207,6,Sivumäärä,155,1,1,Tekijä,"Johan Bargum",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1995,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43369,simple,,"Maassa taivaan saranat",1,0,visible,,"Suomalaisten historia vuoteen 1814",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Suomen historia, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj325.jpg,,,,,,,,,7518,6,Sivumäärä,350,1,1,Tekijä,"Veijo Meri",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1993,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43370,simple,,"Pentti Saarikoski - legenda jo eläessään",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,17,"Tietokirjallisuus > Elämäkerrat, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj326.jpg,,,,,,,,,10158,6,Sivumäärä,160,1,1,Tekijä,"Hannu Salama",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1975,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43371,simple,,"Summa Legis",1,0,hidden,,Lainkaikkeus,,,taxable,,0,0,,0,1,,,,,1,,,23,"Tietokirjallisuus > Juridiikka, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj327.jpg,,,,,,,,,12917,6,Sivumäärä,74,1,1,Tekijä,"Matti Norri",1,1,Sidosasu,"Nidottu kansipaperein",1,1,Painovuosi,1997,1,1,Kustantaja,Hakapaino,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43372,simple,,"Selvitys oikeuskanslerille",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,14,"Kaunokirjallisuus, Kaunokirjallisuus > Muistelmat",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj328.jpg,,,,,,,,,12267,6,Sivumäärä,164,1,1,Tekijä,"Jouko Turkka",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1984,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43373,simple,,"Myönteisyyden mahtava voima",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,10,"Harrastekirjallisuus > Elämänhallinta\, kasvatus\, lastenhoito, Harrastekirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj329.jpg,,,,,,,,,8850,6,Sivumäärä,228,1,1,Tekijä,"Pekka Hämäläinen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1993,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43436,simple,,"Kivet ja lohkareet",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,13,"Tietokirjallisuus > Luonnontieteet, Tietokirjallisuus > Maantiede, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj337.jpg,,,,,,,,,5535,6,Sivumäärä,123,1,1,Tekijä,"Troels V.Östergaard - Gregers Jensen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1979,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43438,simple,,"Suomi keisarillisen Saksan politiikassa 1914-15",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Suomen historia, Tietokirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj338.jpg,,,,,,,,,13505,6,Sivumäärä,293,1,1,Tekijä,"Osmo Apunen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1968,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43439,simple,,"Herra Bachmannin esite",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj339.jpg,,,,,,,,,2857,6,Sivumäärä,128,1,1,Tekijä,"Carl-Johan Vallgren",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2004,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43441,simple,,"Matkalla puoleen hintaan",1,0,visible,,"Eläkkeellä olemisen taidosta",,,taxable,,1,1,,0,1,,,,,1,,,12,"Harrastekirjallisuus > Elämänhallinta\, kasvatus\, lastenhoito, Harrastekirjallisuus",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj340.jpg,,,,,,,,,7845,6,Sivumäärä,249,1,1,Tekijä,"Merete Mazzarella",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2010,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43443,simple,,"Jean Paul Marat'in vaino ja murha",1,0,visible,,"Charentonin sairaalan näyttelijäryhmän esittämänä ja herra de Saden ohjaamana.",,,taxable,,1,1,,0,1,,,,,1,,,14,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj341.jpg,,,,,,,,,3956,6,Sivumäärä,148,1,1,Tekijä,"Peter Weiss",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1984,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43445,simple,,"Maria Jotunin aforismit",1,0,visible,,"Avonainen lipas. Vaeltaja. Jäähyväiset.",,,taxable,,1,1,,0,1,,,,,1,,,12,"Kaunokirjallisuus, Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj342.jpg,,,,,,,,,7696,6,Sivumäärä,261,1,1,Tekijä,"Maria Jotuni",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1984,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43447,simple,,Kotiinpäin,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,9,"Kaunokirjallisuus, Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj343.jpg,,,,,,,,,5865,6,Sivumäärä,64,1,1,Tekijä,"Hannu Niklander",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1974,1,1,Kustantaja,Gummerus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43449,simple,,"En natt",1,0,visible,,"Yhden yön tarinat ruotsinnos.",,,taxable,,1,1,,0,1,,,,,1,,,12,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj344.jpg,,,,,,,,,1787,6,Sivumäärä,148,1,1,Tekijä,"Veijo Meri",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1968,1,1,Kustantaja,"Söderström &amp; Co",1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
43451,simple,,Leiri,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus, Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj345.jpg,,,,,,,,,6904,6,Sivumäärä,155,1,1,Tekijä,"Veijo Meri",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1972,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43453,simple,,"Runoilijan kuolema",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus, Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj346.jpg,,,,,,,,,11648,6,Sivumäärä,158,1,1,Tekijä,"Veijo Meri",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1985,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43455,simple,,"Perheet haihtuvat historiaan",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,10,"Kaunokirjallisuus, Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj347.jpg,,,,,,,,,10169,6,Sivumäärä,88,1,1,Tekijä,"Teemu Hirvilammi",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1985,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
43457,simple,,"Viides vuodenaika",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,10,"Kaunokirjallisuus, Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/swj348.jpg,,,,,,,,,16358,6,Sivumäärä,68,1,1,Tekijä,"Teemu Hirvilammi",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1991,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
