id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1611826837494_219787,"Damned United - Tappion ja vihan päivät","Damned United - Tappion ja vihan päivät",https://res.cloudinary.com/dolyfnals/images/v1611826847/sygny3r6zi3uxnqgcnsu_2197861ff49/sygny3r6zi3uxnqgcnsu_2197861ff49.jpg,https://kirjapino.fi/product/damned-united-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",19EUR,in stock,1611826837494_219787,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1611747397453_219774,"Volga virtaa nyt Moskovaan - Kirjoituksia Neuvostoliitosta","Volga virtaa nyt Moskovaan - Kirjoituksia Neuvostoliitosta",https://res.cloudinary.com/dolyfnals/images/v1611747412/isb3qrrzxifxaolrr8dk_21977327da4/isb3qrrzxifxaolrr8dk_21977327da4.jpg,https://kirjapino.fi/product/volga-virtaa-nyt-moskovaan-kirjoituksia-neuvostoliitosta/,"Matkat","kirjapino.fi",17EUR,in stock,1611747397453_219774,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1611745689181_219770,"Värioppi","Värioppi",https://res.cloudinary.com/dolyfnals/images/v1611745700/apfjnwvmlzdciztvh9jc_219769d5ebb/apfjnwvmlzdciztvh9jc_219769d5ebb.jpg,https://kirjapino.fi/product/varioppi-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",23EUR,in stock,1611745689181_219770,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1611745134242_219768,"Teemestarin kirja","Teemestarin kirja",https://res.cloudinary.com/dolyfnals/images/v1611745144/big1yyxiieshy1fg4bw4_219767bb0ab/big1yyxiieshy1fg4bw4_219767bb0ab.jpg,https://kirjapino.fi/product/teemestarin-kirja-2/,"Scifi, fantasia","kirjapino.fi",18EUR,in stock,1611745134242_219768,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1611741784323_219766,"Pakkanen","Pakkanen",https://res.cloudinary.com/dolyfnals/images/v1611741801/v5hx2dagc5qzyn0pn1vf_21976515160/v5hx2dagc5qzyn0pn1vf_21976515160.jpg,https://kirjapino.fi/product/pakkanen-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",21EUR,in stock,1611741784323_219766,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,21EUR,new,published,,,,,,,
1611739044497_219762,"Teosofien Suur-Suomi","Teosofien Suur-Suomi",https://res.cloudinary.com/dolyfnals/images/v1611739068/fsu5roqgtkne7rp7xut8_21976179769/fsu5roqgtkne7rp7xut8_21976179769.jpg,https://kirjapino.fi/product/teosofien-suur-suomi-2/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",18EUR,in stock,1611739044497_219762,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1611673610669_219752,"Sattuman soittoa","Sattuman soittoa",https://res.cloudinary.com/dolyfnals/images/v1611673626/h61zsqsjajwyfgxtuug9_219751121f0/h61zsqsjajwyfgxtuug9_219751121f0.jpg,https://kirjapino.fi/product/sattuman-soittoa/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",35EUR,in stock,1611673610669_219752,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1611673553139_219750,"Chileläinen yösoitto","Chileläinen yösoitto",https://res.cloudinary.com/dolyfnals/images/v1611673584/o4u4mricudczqpfiorya_2197497b6dc/o4u4mricudczqpfiorya_2197497b6dc.jpg,https://kirjapino.fi/product/chilelainen-yosoitto/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",20EUR,in stock,1611673553139_219750,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1611672854855_219748,"Identiteetti","Identiteetti",https://res.cloudinary.com/dolyfnals/images/v1611672874/yjlypwpcldvz3guddtll_219747f5204/yjlypwpcldvz3guddtll_219747f5204.jpg,https://kirjapino.fi/product/identiteetti-2/,"Filosofia","kirjapino.fi",25EUR,in stock,1611672854855_219748,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1611672786300_219746,"Vuodenaikojen viisaus - Mietelmiä","Vuodenaikojen viisaus - Mietelmiä",https://res.cloudinary.com/dolyfnals/images/v1611672803/xn68tsjq2yffhpetdzkh_21974515886/xn68tsjq2yffhpetdzkh_21974515886.jpg,https://kirjapino.fi/product/vuodenaikojen-viisaus-mietelmia/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",35EUR,in stock,1611672786300_219746,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1611672722056_219744,"Jukeboksista","Jukeboksista",https://res.cloudinary.com/dolyfnals/images/v1611672743/icnrgpmxaq4h5gxwfhjz_21974326f4e/icnrgpmxaq4h5gxwfhjz_21974326f4e.jpg,https://kirjapino.fi/product/jukeboksista-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",25EUR,in stock,1611672722056_219744,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1611672003192_219742,"Sodalla ei ole naisen kasvoja","Sodalla ei ole naisen kasvoja",https://res.cloudinary.com/dolyfnals/images/v1611672021/cyrgan0apgu1hi9mz3ti_21974167502/cyrgan0apgu1hi9mz3ti_21974167502.jpg,https://kirjapino.fi/product/sodalla-ei-ole-naisen-kasvoja-4/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",22EUR,in stock,1611672003192_219742,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,22EUR,new,published,,,,,,,
1611671928177_219740,"Nuoruus ja muita kertomuksia","Nuoruus ja muita kertomuksia",https://res.cloudinary.com/dolyfnals/images/v1611671941/yhgstxzbfo3ki6qwlzv4_219739358ed/yhgstxzbfo3ki6qwlzv4_219739358ed.jpg,https://kirjapino.fi/product/nuoruus-ja-muita-kertomuksia/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",20EUR,in stock,1611671928177_219740,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1611665306405_219732,"Tapani Perttu","Tapani Perttu",https://res.cloudinary.com/dolyfnals/images/v1611665332/sm408ubdtw9inuwmmebl_219731b8c71/sm408ubdtw9inuwmmebl_219731b8c71.jpg,https://kirjapino.fi/product/tapani-perttu/,"Teatteri, näytelmät","kirjapino.fi",12EUR,in stock,1611665306405_219732,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1611663317009_219730,"Turkan pitkä juoksu - Jouko Turkan ohjaukset","Turkan pitkä juoksu - Jouko Turkan ohjaukset",https://res.cloudinary.com/dolyfnals/images/v1611663333/bfhha9rt2paggwzvarku_219729ddc17/bfhha9rt2paggwzvarku_219729ddc17.jpg,https://kirjapino.fi/product/turkan-pitka-juoksu-jouko-turkan-ohjaukset/,"Teatteri, näytelmät","kirjapino.fi",12EUR,in stock,1611663317009_219730,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1611663161057_219727,"Gustaf von Numers - Elämä ja teokset - Kirjallisuushistoriallinen tutkielma","Kirjastopoisto, ei ole muovitettu.",https://res.cloudinary.com/dolyfnals/images/v1611663178/s46xfbi27hqov71o0ykb_219725c8357/s46xfbi27hqov71o0ykb_219725c8357.jpg,https://kirjapino.fi/product/gustaf-von-numers-elama-ja-teokset-kirjallisuushistoriallinen-tutkielma/,"Teatteri, näytelmät","kirjapino.fi",15EUR,in stock,1611663161057_219727,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1611662894301_219724,"Suomen näytelmäkirjailijaliitto - Jäsenmatrikkeli 1921-1981","Kirjastopoisto, ei ole muovitettu.",https://res.cloudinary.com/dolyfnals/images/v1611662911/bpp8cydnlha8quyvdw3x_219723b91e9/bpp8cydnlha8quyvdw3x_219723b91e9.jpg,https://kirjapino.fi/product/suomen-naytelmakirjailijaliitto-jasenmatrikkeli-1921-1981/,"Teatteri, näytelmät","kirjapino.fi",13EUR,in stock,1611662894301_219724,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611661869510_219722,"1991 - Mustien joutsenten vuosi","1991 - Mustien joutsenten vuosi",https://res.cloudinary.com/dolyfnals/images/v1611661887/hdkhec8nggvzezuyndzq_219721a8f2c/hdkhec8nggvzezuyndzq_219721a8f2c.jpg,https://kirjapino.fi/product/1991-mustien-joutsenten-vuosi-4/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",20EUR,in stock,1611661869510_219722,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1611655778520_219720,"Mielen tyyneydestä","Mielen tyyneydestä",https://res.cloudinary.com/dolyfnals/images/v1611655794/gj6zbpqrtnrehl6pxj1g_2197197de7d/gj6zbpqrtnrehl6pxj1g_2197197de7d.jpg,https://kirjapino.fi/product/mielen-tyyneydesta/,"Antiikin Kreikka ja Rooma","kirjapino.fi",22EUR,in stock,1611655778520_219720,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,22EUR,new,published,,,,,,,
1611588897890_219705,"Juhannustansseista Jumalan teatteriin - Suomalainen julkisuus ja kulttuurisodat","Juhannustansseista Jumalan teatteriin - Suomalainen julkisuus ja kulttuurisodat",https://res.cloudinary.com/dolyfnals/images/v1611588922/npirshmpwnwldajkdcqc_219704dd13e/npirshmpwnwldajkdcqc_219704dd13e.jpg,https://kirjapino.fi/product/juhannustansseista-jumalan-teatteriin-suomalainen-julkisuus-ja-kulttuurisodat/,"Teatteri, näytelmät","kirjapino.fi",12EUR,in stock,1611588897890_219705,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1611588750182_219703,"Kohti kriittistä teatteria","Kohti kriittistä teatteria",https://res.cloudinary.com/dolyfnals/images/v1611588768/jhverfg9xkt0bnhuvr1c_219702a1824/jhverfg9xkt0bnhuvr1c_219702a1824.jpg,https://kirjapino.fi/product/kohti-kriittista-teatteria-2/,"Teatteri, näytelmät","kirjapino.fi",13EUR,in stock,1611588750182_219703,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611587882201_219701,"Sinisilmäinen samurai - Suomalaisella sisulla Japanin senaattiin","Sinisilmäinen samurai - Suomalaisella sisulla Japanin senaattiin",https://res.cloudinary.com/dolyfnals/images/v1611587903/d6wurukmqvtvkbocvuqc_219700ddf2a/d6wurukmqvtvkbocvuqc_219700ddf2a.jpg,https://kirjapino.fi/product/sinisilmainen-samurai-suomalaisella-sisulla-japanin-senaattiin/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",20EUR,in stock,1611587882201_219701,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1611587633583_219697,"Raateleva nousu - Johdatus ammattipyöräilyyn","Raateleva nousu - Johdatus ammattipyöräilyyn",https://res.cloudinary.com/dolyfnals/images/v1611587664/oihkslmqdpnviaftfiwh_219696f43c9/oihkslmqdpnviaftfiwh_219696f43c9.jpg,https://kirjapino.fi/product/raateleva-nousu-johdatus-ammattipyorailyyn/,"Urheilu","kirjapino.fi",20EUR,in stock,1611587633583_219697,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1611587541145_219695,"Arabiapokalypsi","Arabiapokalypsi",https://res.cloudinary.com/dolyfnals/images/v1611587555/c1mxlff2q8wb4xyoxghm_21969445599/c1mxlff2q8wb4xyoxghm_21969445599.jpg,https://kirjapino.fi/product/adnan-etel/,"Runot","kirjapino.fi",13EUR,in stock,1611587541145_219695,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611587451551_219693,"Operaatio täyskäännös","Operaatio täyskäännös",https://res.cloudinary.com/dolyfnals/images/v1611587464/n640jk96kagmey7dqqu2_2196929ea91/n640jk96kagmey7dqqu2_2196929ea91.jpg,https://kirjapino.fi/product/operaatio-tayskaannos/,"Talous (liiketalous, kansantalous)","kirjapino.fi",15EUR,in stock,1611587451551_219693,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1611587343385_219691,"Nokian mahdoton mahalasku","Nokian mahdoton mahalasku",https://res.cloudinary.com/dolyfnals/images/v1611587365/ybobq6yyigputfbap4pn_21969079cd0/ybobq6yyigputfbap4pn_21969079cd0.jpg,https://kirjapino.fi/product/nokian-mahdoton-mahalasku/,"Talous (liiketalous, kansantalous)","kirjapino.fi",13EUR,in stock,1611587343385_219691,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611587204608_219689,"Olin Isisin vanki - nuoren jesiditytön kauhujen kuukaudet","Olin Isisin vanki - nuoren jesiditytön kauhujen kuukaudet",https://res.cloudinary.com/dolyfnals/images/v1611587220/odnt6554iholpei6xpgb_2196881d034/odnt6554iholpei6xpgb_2196881d034.jpg,https://kirjapino.fi/product/olin-isisin-vanki-nuoren-jesidityton-kauhujen-kuukaudet/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",15EUR,in stock,1611587204608_219689,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1611587108113_219687,"Ge miljön en chans - En minister minns","Ge miljön en chans - En minister minns",https://res.cloudinary.com/dolyfnals/images/v1611587124/ds2hswgmxztfffw7xlaz_2196861ce1c/ds2hswgmxztfffw7xlaz_2196861ce1c.jpg,https://kirjapino.fi/product/ge-miljon-en-chans-en-minister-minns/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",13EUR,in stock,1611587108113_219687,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611586643416_219685,"Maantiekiitäjä taiteen labyrinteissa","Maantiekiitäjä taiteen labyrinteissa",https://res.cloudinary.com/dolyfnals/images/v1611586668/z9k8s2iztzeljuemvrku_2196846dbfc/z9k8s2iztzeljuemvrku_2196846dbfc.jpg,https://kirjapino.fi/product/maantiekiitaja-taiteen-labyrinteissa/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1611586643416_219685,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611586325898_219683,"Ähtäriin eli Kaunein poika heti Morrisonin jälkeen","Ähtäriin eli Kaunein poika heti Morrisonin jälkeen",https://res.cloudinary.com/dolyfnals/images/v1611586342/ll9atlqka5p19sit4agl_219682f13ae/ll9atlqka5p19sit4agl_219682f13ae.jpg,https://kirjapino.fi/product/ahtariin-eli-kaunein-poika-heti-morrisonin-jalkeen/,"Teatteri, näytelmät","kirjapino.fi",13EUR,in stock,1611586325898_219683,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611586206903_219681,"Narri ja näkijä 1-3 - Narrin salamurhaaja, Narrin vaellus, Salamurhaajan kohtalo","Narri ja näkijä 1-3 - Narrin salamurhaaja, Narrin vaellus, Salamurhaajan kohtalo",https://res.cloudinary.com/dolyfnals/images/v1611586217/d9zwnzulpwzdfatvld3w_2196807629a/d9zwnzulpwzdfatvld3w_2196807629a.jpg,https://kirjapino.fi/product/narri-ja-nakija-1-3-narrin-salamurhaaja-narrin-vaellus-salamurhaajan-kohtalo/,"Scifi, fantasia","kirjapino.fi",70EUR,in stock,1611586206903_219681,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,70EUR,new,published,,,,,,,
1611586195522_219679,"Runkonopeus - Velocidad básica - Runoja ja pienoisnäytelmiä","Runkonopeus - Velocidad básica - Runoja ja pienoisnäytelmiä",https://res.cloudinary.com/dolyfnals/images/v1611586217/yezuxwsgigujwn1i8r1b_219678fcbdb/yezuxwsgigujwn1i8r1b_219678fcbdb.jpg,https://kirjapino.fi/product/runkonopeus-velocidad-basica-runoja-ja-pienoisnaytelmia/,"Runot","kirjapino.fi",13EUR,in stock,1611586195522_219679,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611586007061_219677,"Näkijän taru 1-3 - Salamurhaajan oppipoika, Kuninkaan salamurhaaja, Salamurhaajan taival","Näkijän taru 1-3 - Salamurhaajan oppipoika, Kuninkaan salamurhaaja, Salamurhaajan taival",https://res.cloudinary.com/dolyfnals/images/v1611586017/phz5g6f6211kq1uktxho_21967681dee/phz5g6f6211kq1uktxho_21967681dee.jpg,https://kirjapino.fi/product/nakijan-taru-1-3-salamurhaajan-oppipoika-kuninkaan-salamurhaaja-salamurhaajan-taival-2/,"Scifi, fantasia","kirjapino.fi",100EUR,in stock,1611586007061_219677,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,100EUR,new,published,,,,,,,
1611585893294_219675,"Lordi Kultainen 1-3 - Narrin matka, Narrin palvelija, Narrin kohtalo","Lordi Kultainen 1-3 - Narrin matka, Narrin palvelija, Narrin kohtalo",https://res.cloudinary.com/dolyfnals/images/v1611585905/lxv7ipsbqe58ksavulhy_2196744bcc1/lxv7ipsbqe58ksavulhy_2196744bcc1.jpg,https://kirjapino.fi/product/lordi-kultainen-1-3-narrin-matka-narrin-palvelija-narrin-kohtalo-2/,"Scifi, fantasia","kirjapino.fi",150EUR,in stock,1611585893294_219675,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,150EUR,new,published,,,,,,,
1611585851034_219672,"Springsteen - Amerikan ääni","Springsteen - Amerikan ääni",https://res.cloudinary.com/dolyfnals/images/v1611585866/vxmjoplyyycmey4ywmwp_219670b7abd/vxmjoplyyycmey4ywmwp_219670b7abd.jpg,https://kirjapino.fi/product/springsteen-amerikan-aani/,"Musiikki","kirjapino.fi",13EUR,in stock,1611585851034_219672,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611585851098_219673,"Springsteen - Amerikan ääni","Springsteen - Amerikan ääni",https://res.cloudinary.com/dolyfnals/images/v1611585866/u2y4xta3zrqjxhlktae2_2196717fe3c/u2y4xta3zrqjxhlktae2_2196717fe3c.jpg,https://kirjapino.fi/product/springsteen-amerikan-aani-2/,"Musiikki","kirjapino.fi",13EUR,out of stock,1611585851098_219673,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,staging,,,,,,,
1611585736389_219669,"Elizabeth Taylor - Hollywoodin kuningatar","Elizabeth Taylor - Hollywoodin kuningatar",https://res.cloudinary.com/dolyfnals/images/v1611585768/rszrqtlznebfuwscgg7o_219668ab336/rszrqtlznebfuwscgg7o_219668ab336.jpg,https://kirjapino.fi/product/elizabeth-taylor-hollywoodin-kuningatar/,"Elokuva, valokuva","kirjapino.fi",12EUR,in stock,1611585736389_219669,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1611585474188_219667,"Kenen joukoissa seisot? Suomalainen kommunismi ja sota 1937-1945","Kansipapereissa kuvan mukaista kulumaa",https://res.cloudinary.com/dolyfnals/images/v1611585501/twullq6dyx5zpvc6rvag_21966668b35/twullq6dyx5zpvc6rvag_21966668b35.jpg,https://kirjapino.fi/product/kenen-joukoissa-seisot-suomalainen-kommunismi-ja-sota-1937-1945-2/,"Suomen historia","kirjapino.fi",35EUR,in stock,1611585474188_219667,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1611585365823_219665,"Rapala - Legendaariset uistimet","Rapala - Legendaariset uistimet",https://res.cloudinary.com/dolyfnals/images/v1611585384/ztszltm4zaiq0dih20de_21966419364/ztszltm4zaiq0dih20de_21966419364.jpg,https://kirjapino.fi/product/rapala-legendaariset-uistimet-2/,"Metsästys, kalastus","kirjapino.fi",17EUR,in stock,1611585365823_219665,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1611585194154_219663,"Hukkuva maa","Hukkuva maa",https://res.cloudinary.com/dolyfnals/images/v1611585210/wubqrpqjkbvgtplypktf_2196620fbf2/wubqrpqjkbvgtplypktf_2196620fbf2.jpg,https://kirjapino.fi/product/hukkuva-maa/,"Dekkarit (kotim.)","kirjapino.fi",17EUR,in stock,1611585194154_219663,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1611585133118_219661,"Komero","Komero",https://res.cloudinary.com/dolyfnals/images/v1611585143/wwrxovua0almiqx8jisr_219660f9e1c/wwrxovua0almiqx8jisr_219660f9e1c.jpg,https://kirjapino.fi/product/komero/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",13EUR,in stock,1611585133118_219661,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611585077446_219659,"Yökulkija - Pedon sydän 2","Yökulkija - Pedon sydän 2",https://res.cloudinary.com/dolyfnals/images/v1611585110/kokehujvk5qteffvcajf_2196588d380/kokehujvk5qteffvcajf_2196588d380.jpg,https://kirjapino.fi/product/yokulkija-pedon-sydan-2/,"Scifi, fantasia","kirjapino.fi",18EUR,in stock,1611585077446_219659,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1611585008265_219657,"Hiraeth","Leima: arvostelukappale",https://res.cloudinary.com/dolyfnals/images/v1611585022/px8i5uqsvvcmidimf1cv_21965659bca/px8i5uqsvvcmidimf1cv_21965659bca.jpg,https://kirjapino.fi/product/hiraeth/,"Scifi, fantasia","kirjapino.fi",20EUR,in stock,1611585008265_219657,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1611581797320_219651,"Epätavallinen ja uhkaava luonto","Epätavallinen ja uhkaava luonto",https://res.cloudinary.com/dolyfnals/images/v1611581810/btuflxdwdnhujg7xzbbr_2196504ffa2/btuflxdwdnhujg7xzbbr_2196504ffa2.jpg,https://kirjapino.fi/product/epatavallinen-ja-uhkaava-luonto-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",13EUR,in stock,1611581797320_219651,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1611581712237_219649,"Japanin aapinen - Japanilaismaailman salat avautuvat","Japanin aapinen - Japanilaismaailman salat avautuvat",https://res.cloudinary.com/dolyfnals/images/v1611581724/q91n3tqhwimkeusu7zzz_219648fb90e/q91n3tqhwimkeusu7zzz_219648fb90e.jpg,https://kirjapino.fi/product/japanin-aapinen-japanilaismaailman-salat-avautuvat/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",12EUR,in stock,1611581712237_219649,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1611581597727_219647,"Romahdus - Miten yhteiskunnat päättävät tuhoutua tai menestyä","Romahdus - Miten yhteiskunnat päättävät tuhoutua tai menestyä",https://res.cloudinary.com/dolyfnals/images/v1611581611/iqvmghlydublimokyhgz_2196465f509/iqvmghlydublimokyhgz_2196465f509.jpg,https://kirjapino.fi/product/romahdus-miten-yhteiskunnat-paattavat-tuhoutua-tai-menestya-2/,"Historia","kirjapino.fi",30EUR,in stock,1611581597727_219647,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1611581322528_219645,"Eläköön Jaska Jokunen","Eläköön Jaska Jokunen",https://res.cloudinary.com/dolyfnals/images/v1611581336/s1bhkmxdxvfeuch69cm9_2196444dce7/s1bhkmxdxvfeuch69cm9_2196444dce7.jpg,https://kirjapino.fi/product/elakoon-jaska-jokunen/,"Sarjakuva-albumit","kirjapino.fi",15EUR,in stock,1611581322528_219645,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1611581199318_219643,"Eläkeläinen Kaliforniasta - Runoja 1984-1990","Eläkeläinen Kaliforniasta - Runoja 1984-1990",https://res.cloudinary.com/dolyfnals/images/v1611581209/o9b60xxsnq2i2accsiti_219642e2364/o9b60xxsnq2i2accsiti_219642e2364.jpg,https://kirjapino.fi/product/elakelainen-kaliforniasta-runoja-1984-1990-2/,"Runot","kirjapino.fi",25EUR,in stock,1611581199318_219643,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1611581069784_219641,"Laivakokki - Neuvoja kokeille ja stuuerteille","Laivakokki - Neuvoja kokeille ja stuuerteille",https://res.cloudinary.com/dolyfnals/images/v1611581089/n82tyzewi5u55ua944qq_219640027c3/n82tyzewi5u55ua944qq_219640027c3.jpg,https://kirjapino.fi/product/laivakokki-neuvoja-kokeille-ja-stuuerteille/,"Ruoka ja kotitalous","kirjapino.fi",25EUR,in stock,1611581069784_219641,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1611579907774_219637,"Tähtitorninvuori","Tähtitorninvuori",https://res.cloudinary.com/dolyfnals/images/v1611579920/meny4llr4nygd0xifefd_219636413a8/meny4llr4nygd0xifefd_219636413a8.jpg,https://kirjapino.fi/product/tahtitorninvuori-2/,"Luonto, lemmikit, biologia","kirjapino.fi",15EUR,in stock,1611579907774_219637,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1611578129859_219633,"Cisse Häkkinen","Cisse Häkkinen",https://res.cloudinary.com/dolyfnals/images/v1611578148/v84wdttk96frqblbhqbl_219632fce64/v84wdttk96frqblbhqbl_219632fce64.jpg,https://kirjapino.fi/product/cisse-hakkinen-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",30EUR,in stock,1611578129859_219633,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1611577922225_219631,"Sydämenlämmittäjä ja tikkuripaita - Perinteisiä neuleita Suomesta ja Eestistä","Sydämenlämmittäjä ja tikkuripaita - Perinteisiä neuleita Suomesta ja Eestistä",https://res.cloudinary.com/dolyfnals/images/v1611577942/mewfuedugsecstja9z61_219630544eb/mewfuedugsecstja9z61_219630544eb.jpg,https://kirjapino.fi/product/sydamenlammittaja-ja-tikkuripaita-perinteisia-neuleita-suomesta-ja-eestista/,"Käsityöt","kirjapino.fi",45EUR,in stock,1611577922225_219631,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,45EUR,new,published,,,,,,,
1611577896734_219629,"Henrik IV 1-2","Henrik IV 1-2",https://res.cloudinary.com/dolyfnals/images/v1611577909/lioizxa8lnuqzth2ok9h_21962875949/lioizxa8lnuqzth2ok9h_21962875949.jpg,https://kirjapino.fi/product/henrik-iv-1-2/,"Teatteri, näytelmät","kirjapino.fi",30EUR,in stock,1611577896734_219629,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1611577751855_219627,"Robinson Crusoe [uudempi suomennos]","Robinson Crusoe [uudempi suomennos]",https://res.cloudinary.com/dolyfnals/images/v1611577763/blrjnwuupgybwcg3dtdc_21962610a16/blrjnwuupgybwcg3dtdc_21962610a16.jpg,https://kirjapino.fi/product/robinson-crusoe-uudempi-suomennos/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",35EUR,in stock,1611577751855_219627,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
