id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1603097556448_204589,"Weeti lemmikkijahdisssa","Weeti lemmikkijahdisssa",https://res.cloudinary.com/dolyfnals/images/v1603097568/shil5xd7v4shpznma4ak_204588c1106/shil5xd7v4shpznma4ak_204588c1106.jpg,https://kirjapino.fi/product/weeti-lemmikkijahdisssa/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097556448_204589,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097474807_204587,"Mummoni on pankkirosvo","Mummoni on pankkirosvo",https://res.cloudinary.com/dolyfnals/images/v1603097495/myf8wqp1rpncqjbym8ia_204586833c1/myf8wqp1rpncqjbym8ia_204586833c1.jpg,https://kirjapino.fi/product/mummoni-on-pankkirosvo/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097474807_204587,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097414891_204585,"Mouru ja Räppi ja sar-vi-kuo-no-sii-li","Mouru ja Räppi ja sar-vi-kuo-no-sii-li",https://res.cloudinary.com/dolyfnals/images/v1603097450/todutas1eqvdwohuqdiv_204584514fe/todutas1eqvdwohuqdiv_204584514fe.jpg,https://kirjapino.fi/product/mouru-ja-rappi-ja-sar-vi-kuo-no-sii-li/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097414891_204585,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097326174_204582,"Agentti  Kee Nan tekee virheen","Agentti  Kee Nan tekee virheen",https://res.cloudinary.com/dolyfnals/images/v1603097341/rdbqw3srd5lve4jvewnm_204580211ea/rdbqw3srd5lve4jvewnm_204580211ea.jpg,https://kirjapino.fi/product/agentti-kee-nan-tekee-virheen/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097326174_204582,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097326647_204583,"Agentti  Kee Nan tekee virheen","Agentti  Kee Nan tekee virheen",https://res.cloudinary.com/dolyfnals/images/v1603097342/xihbosubqct5m3mcphus_2045811815a/xihbosubqct5m3mcphus_2045811815a.jpg,https://kirjapino.fi/product/agentti-kee-nan-tekee-virheen-2/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097326647_204583,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097260254_204579,"Agentti  Kee Nan ja aikakone","Agentti  Kee Nan ja aikakone",https://res.cloudinary.com/dolyfnals/images/v1603097276/movrxlcn2dh7tto2n1vr_204578a2885/movrxlcn2dh7tto2n1vr_204578a2885.jpg,https://kirjapino.fi/product/agentti-kee-nan-ja-aikakone/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097260254_204579,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097178319_204577,"Merimursut ja salainen liitto","Merimursut ja salainen liitto",https://res.cloudinary.com/dolyfnals/images/v1603097207/gmbjtqsv3ajk7hxjx3ty_204576c5dac/gmbjtqsv3ajk7hxjx3ty_204576c5dac.jpg,https://kirjapino.fi/product/merimursut-ja-salainen-liitto/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097178319_204577,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097128364_204575,"Sanni, tulinen irlantilainen","Sanni, tulinen irlantilainen",https://res.cloudinary.com/dolyfnals/images/v1603097148/hipku8l96bxo1gpxzj17_2045743542f/hipku8l96bxo1gpxzj17_2045743542f.jpg,https://kirjapino.fi/product/sanni-tulinen-irlantilainen/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097128364_204575,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097081893_204573,"Niilo Näsikkä ja pelikonsolin kosto","Niilo Näsikkä ja pelikonsolin kosto",https://res.cloudinary.com/dolyfnals/images/v1603097097/zfecrhiufhiq7j4swb45_2045726459d/zfecrhiufhiq7j4swb45_2045726459d.jpg,https://kirjapino.fi/product/niilo-nasikka-ja-pelikonsolin-kosto/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097081893_204573,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603097027725_204571,"Saskan ja Jussin pakoretki","Saskan ja Jussin pakoretki",https://res.cloudinary.com/dolyfnals/images/v1603097047/zqo9mc0uhl09tmpqbfzw_204570f5652/zqo9mc0uhl09tmpqbfzw_204570f5652.jpg,https://kirjapino.fi/product/saskan-ja-jussin-pakoretki/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603097027725_204571,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603096974133_204569,"Koira nimeltä Joulu","Koira nimeltä Joulu",https://res.cloudinary.com/dolyfnals/images/v1603096986/xnv011c0zmoxjpyur0za_20456849e4a/xnv011c0zmoxjpyur0za_20456849e4a.jpg,https://kirjapino.fi/product/koira-nimelta-joulu/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603096974133_204569,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603096916489_204565,"Maaginen iguaani","Maaginen iguaani",https://res.cloudinary.com/dolyfnals/images/v1603096929/rvzcp7vnokdh97inrgjf_204564854c6/rvzcp7vnokdh97inrgjf_204564854c6.jpg,https://kirjapino.fi/product/maaginen-iguaani/,"Lastenkirjat, sadut","kirjapino.fi",10EUR,in stock,1603096916489_204565,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1603096811222_204563,"Mitä on hengellinen elämä Piispa Feofanin kirjeitä","Mitä on hengellinen elämä Piispa Feofanin kirjeitä",https://res.cloudinary.com/dolyfnals/images/v1603096823/irrjn3mijcnpq8murwyx_20456280df0/irrjn3mijcnpq8murwyx_20456280df0.jpg,https://kirjapino.fi/product/mita-on-hengellinen-elama-piispa-feofanin-kirjeita/,"Uskonto","kirjapino.fi",20EUR,in stock,1603096811222_204563,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1603096741564_204561,"Abba Dorotheoksen kaksitoista opetuspuhetta","Abba Dorotheoksen kaksitoista opetuspuhetta",https://res.cloudinary.com/dolyfnals/images/v1603096766/dwwscmfxtkmqgwwumgwp_204560bcad5/dwwscmfxtkmqgwwumgwp_204560bcad5.jpg,https://kirjapino.fi/product/abba-dorotheoksen-kaksitoista-opetuspuhetta-2/,"Uskonto","kirjapino.fi",20EUR,in stock,1603096741564_204561,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1603096442789_204557,"Kun Laatokan Valamon portit jälleen avautuivat","Kun Laatokan Valamon portit jälleen avautuivat",https://res.cloudinary.com/dolyfnals/images/v1603096463/teaqep8mvrkjunfwgelb_20455611a43/teaqep8mvrkjunfwgelb_20455611a43.jpg,https://kirjapino.fi/product/kun-laatokan-valamon-portit-jalleen-avautuivat/,"Uskonto","kirjapino.fi",25EUR,in stock,1603096442789_204557,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1603096303588_204555,"Ortodoksinen ikoni","Ortodoksinen ikoni",https://res.cloudinary.com/dolyfnals/images/v1603096318/ugrqyvylwrlc7jbqsav3_2045545c19c/ugrqyvylwrlc7jbqsav3_2045545c19c.jpg,https://kirjapino.fi/product/ortodoksinen-ikoni/,"Uskonto","kirjapino.fi",17EUR,in stock,1603096303588_204555,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1603096222850_204553,"Pyhä Nektarios - ihmeidentekijä aikanamme","Pyhä Nektarios - ihmeidentekijä aikanamme",https://res.cloudinary.com/dolyfnals/images/v1603096248/qyahbo5wzsuohxoxtbb3_20455230796/qyahbo5wzsuohxoxtbb3_20455230796.jpg,https://kirjapino.fi/product/pyha-nektarios-ihmeidentekija-aikanamme/,"Uskonto","kirjapino.fi",25EUR,in stock,1603096222850_204553,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1603096077227_204551,"Kristityn tie","Kristityn tie",https://res.cloudinary.com/dolyfnals/images/v1603096089/l6hithjhrxr75uef3w83_204550733c8/l6hithjhrxr75uef3w83_204550733c8.jpg,https://kirjapino.fi/product/kristityn-tie/,"Uskonto","kirjapino.fi",13EUR,in stock,1603096077227_204551,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1603095996028_204549,"Etsijän mielellä","Tekijän omiste",https://res.cloudinary.com/dolyfnals/images/v1603096008/yqq4cgv6sgxztrumcsmd_2045482fdc0/yqq4cgv6sgxztrumcsmd_2045482fdc0.jpg,https://kirjapino.fi/product/etsijan-mielella/,"Uskonto","kirjapino.fi",11EUR,in stock,1603095996028_204549,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1603095863725_204547,"Ortodoksinen elämäntapa","Ortodoksinen elämäntapa",https://res.cloudinary.com/dolyfnals/images/v1603095882/aygoepmswgepon3rvurs_204546119ec/aygoepmswgepon3rvurs_204546119ec.jpg,https://kirjapino.fi/product/ortodoksinen-elamantapa-2/,"Uskonto","kirjapino.fi",13EUR,in stock,1603095863725_204547,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1603095799848_204545,"Korutonta kertomaa II Sotamuistelmia 1941-42","Korutonta kertomaa II Sotamuistelmia 1941-42",https://res.cloudinary.com/dolyfnals/images/v1603095815/hr5mhgssxuqi6qedffz5_204544ac018/hr5mhgssxuqi6qedffz5_204544ac018.jpg,https://kirjapino.fi/product/korutonta-kertomaa-ii-sotamuistelmia-1941-42/,"Sotahistoria","kirjapino.fi",20EUR,in stock,1603095799848_204545,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1603095717580_204543,"Raamatun historia","Raamatun historia",https://res.cloudinary.com/dolyfnals/images/v1603095743/hvluiy6xacsjma2s9ijw_204542a6368/hvluiy6xacsjma2s9ijw_204542a6368.jpg,https://kirjapino.fi/product/raamatun-historia-2/,"Uskonto","kirjapino.fi",20EUR,in stock,1603095717580_204543,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1602935582720_204514,"Pyhiinvaellusmatka Laatokan alueen luostareihin","ortodoksisuus",https://res.cloudinary.com/dolyfnals/images/v1602935603/kipd59z4udeju7eqe5d4_204513efc3c/kipd59z4udeju7eqe5d4_204513efc3c.jpg,https://kirjapino.fi/product/pyhiinvaellusmatka-laatokan-alueen-luostareihin/,"Uskonto","kirjapino.fi",20EUR,in stock,1602935582720_204514,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1602935430848_204512,"Dostojevskin tie ihmisyyden ideaalia","ortodoksisuus",https://res.cloudinary.com/dolyfnals/images/v1602935448/h28nsenj839qhd9m4dud_204511fb6fb/h28nsenj839qhd9m4dud_204511fb6fb.jpg,https://kirjapino.fi/product/dostojevskin-tie-ihmisyyden-ideaalia/,"Uskonto","kirjapino.fi",17EUR,in stock,1602935430848_204512,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1602934967288_204506,"Suuri paasto","Suuri paasto",https://res.cloudinary.com/dolyfnals/images/v1602934983/ezkgtadlx7vls4ivlixh_2045056e44b/ezkgtadlx7vls4ivlixh_2045056e44b.jpg,https://kirjapino.fi/product/suuri-paasto/,"Uskonto","kirjapino.fi",15EUR,in stock,1602934967288_204506,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1602934838037_204504,"Ortodoksisuutta ajassamme","Ortodoksisuutta ajassamme",https://res.cloudinary.com/dolyfnals/images/v1602934857/fh8ekkvqouewnhi2acsl_20450372536/fh8ekkvqouewnhi2acsl_20450372536.jpg,https://kirjapino.fi/product/ortodoksisuutta-ajassamme/,"Uskonto","kirjapino.fi",13EUR,in stock,1602934838037_204504,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1602934734911_204502,"Marssi Monterialle","Marssi Monterialle",https://res.cloudinary.com/dolyfnals/images/v1602934747/u9brtlbijjaiyl9qykcf_2045014daa3/u9brtlbijjaiyl9qykcf_2045014daa3.jpg,https://kirjapino.fi/product/marssi-monterialle/,"Scifi, fantasia","kirjapino.fi",13EUR,in stock,1602934734911_204502,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1602934622793_204500,"Kertomus koelentäjästä","Kertomus koelentäjästä",https://res.cloudinary.com/dolyfnals/images/v1602934646/ze23r9ilyan1acmwbh7o_204499eac3e/ze23r9ilyan1acmwbh7o_204499eac3e.jpg,https://kirjapino.fi/product/kertomus-koelentajasta-2/,"Ilmailu","kirjapino.fi",35EUR,in stock,1602934622793_204500,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1602934539732_204498,"Pulanhallinnasta koneorjuuteen Maalaiskylän elämää ennen vanhaan","Pulanhallinnasta koneorjuuteen Maalaiskylän elämää ennen vanhaan",https://res.cloudinary.com/dolyfnals/images/v1602934556/iywypxo1p73esiyilz7t_204497b9a27/iywypxo1p73esiyilz7t_204497b9a27.jpg,https://kirjapino.fi/product/pulanhallinnasta-koneorjuuteen-maalaiskylan-elamaa-ennen-vanhaan/,"Paikallishistoria","kirjapino.fi",30EUR,in stock,1602934539732_204498,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1602931224735_204496,"Neljäkymmentä vuotta Kuvauksia ja muistelmia Amerikan suomalaisen työväenliikkeen toimintataipaleelta 1906-1946","Amerikansuomalaisten historiaa",https://res.cloudinary.com/dolyfnals/images/v1602931248/b45dpnfcfdiwetkjcnn1_20449516010/b45dpnfcfdiwetkjcnn1_20449516010.jpg,https://kirjapino.fi/product/neljakymmenta-vuotta-kuvauksia-ja-muistelmia-amerikan-suomalaisen-tyovaenliikkeen-toimintataipaleelta-1906-1946/,"Suomen historia","kirjapino.fi",20EUR,in stock,1602931224735_204496,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1602931011527_204494,"50. vuoden varrelta","Amerikansuomalaisten historiaa",https://res.cloudinary.com/dolyfnals/images/v1602931025/fehkabihxgjoolotbjhk_204493fa357/fehkabihxgjoolotbjhk_204493fa357.jpg,https://kirjapino.fi/product/50-vuoden-varrelta/,"Suomen historia","kirjapino.fi",25EUR,in stock,1602931011527_204494,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1602930863112_204492,"Talo ja torni Helsingin Työväenyhdistys 1884-2019","Helsinki. Tekijän omiste.",https://res.cloudinary.com/dolyfnals/images/v1602930887/gqxqw2oah8gbhjmsoymq_204491db5c7/gqxqw2oah8gbhjmsoymq_204491db5c7.jpg,https://kirjapino.fi/product/talo-ja-torni-helsingin-tyovaenyhdistys-1884-2019-2/,"Paikallishistoria","kirjapino.fi",15EUR,in stock,1602930863112_204492,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1602930759057_204490,"Taloyhtiö korjausrakennuttajana","Taloyhtiö korjausrakennuttajana",https://res.cloudinary.com/dolyfnals/images/v1602930776/kwdnxlburppa5unqx3bs_204489cda9a/kwdnxlburppa5unqx3bs_204489cda9a.jpg,https://kirjapino.fi/product/taloyhtio-korjausrakennuttajana/,"Tekniikka","kirjapino.fi",20EUR,in stock,1602930759057_204490,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1602930301050_204488,"Tuuli postiryöstäjien jäljillä","Tuuli postiryöstäjien jäljillä",https://res.cloudinary.com/dolyfnals/images/v1602930321/s4vdzfwbgtfkmg8bxeaz_2044872c754/s4vdzfwbgtfkmg8bxeaz_2044872c754.jpg,https://kirjapino.fi/product/tuuli-postiryostajien-jaljilla/,"Nuortenkirjat","kirjapino.fi",10EUR,in stock,1602930301050_204488,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1602930200346_204486,"Kellokassin arvoitus","Kellokassin arvoitus",https://res.cloudinary.com/dolyfnals/images/v1602930215/ceuil5scq9zjlozu6ptn_2044852a8d6/ceuil5scq9zjlozu6ptn_2044852a8d6.jpg,https://kirjapino.fi/product/kellokassin-arvoitus-2/,"Nuortenkirjat","kirjapino.fi",10EUR,in stock,1602930200346_204486,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1602930119092_204482,"Kuinka etana jarruttaa","Kuinka etana jarruttaa",https://res.cloudinary.com/dolyfnals/images/v1602930144/g2xwrztrzmkzthqmm0my_204481d873e/g2xwrztrzmkzthqmm0my_204481d873e.jpg,https://kirjapino.fi/product/kuinka-etana-jarruttaa/,"Nuortenkirjat","kirjapino.fi",9EUR,in stock,1602930119092_204482,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,9EUR,new,published,,,,,,,
1602930074316_204480,"Lankasydän","Lankasydän",https://res.cloudinary.com/dolyfnals/images/v1602930108/fijyr8y00kyagoaeogzw_204479cd2fb/fijyr8y00kyagoaeogzw_204479cd2fb.jpg,https://kirjapino.fi/product/lankasydan/,"Nuortenkirjat","kirjapino.fi",9EUR,in stock,1602930074316_204480,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,9EUR,new,published,,,,,,,
1602930034535_204478,"Torniyö","Torniyö",https://res.cloudinary.com/dolyfnals/images/v1602930047/bzcdjptzhh8xmdbbqnqi_204477f51a6/bzcdjptzhh8xmdbbqnqi_204477f51a6.jpg,https://kirjapino.fi/product/torniyo/,"Nuortenkirjat","kirjapino.fi",10EUR,in stock,1602930034535_204478,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,10EUR,new,published,,,,,,,
1602929984419_204476,"Pallo hukassa, Vatanen","Pallo hukassa, Vatanen",https://res.cloudinary.com/dolyfnals/images/v1602929996/unzh2tgsg52918ncf1w3_204475cf5c6/unzh2tgsg52918ncf1w3_204475cf5c6.jpg,https://kirjapino.fi/product/pallo-hukassa-vatanen/,"Nuortenkirjat","kirjapino.fi",9EUR,in stock,1602929984419_204476,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,9EUR,new,published,,,,,,,
1602929942820_204474,"Pullopoika","Pullopoika",https://res.cloudinary.com/dolyfnals/images/v1602929956/whul50c3h91roerbbcn3_204473fe33e/whul50c3h91roerbbcn3_204473fe33e.jpg,https://kirjapino.fi/product/pullopoika-3/,"Nuortenkirjat","kirjapino.fi",9EUR,in stock,1602929942820_204474,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,9EUR,new,published,,,,,,,
1602929901710_204472,"Annamari ja metsän kätkö","Annamari ja metsän kätkö",https://res.cloudinary.com/dolyfnals/images/v1602929928/pdz75dfoqvxmfqkxfyrh_204471ac90f/pdz75dfoqvxmfqkxfyrh_204471ac90f.jpg,https://kirjapino.fi/product/annamari-ja-metsan-katko/,"Nuortenkirjat","kirjapino.fi",9EUR,in stock,1602929901710_204472,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,9EUR,new,published,,,,,,,
1602929849990_204470,"Väärät pois, Vatanen","Väärät pois, Vatanen",https://res.cloudinary.com/dolyfnals/images/v1602929869/jtx2bj9tdzidaamopw6n_20446905f4b/jtx2bj9tdzidaamopw6n_20446905f4b.jpg,https://kirjapino.fi/product/vaarat-pois-vatanen/,"Nuortenkirjat","kirjapino.fi",9EUR,in stock,1602929849990_204470,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,9EUR,new,published,,,,,,,
1602929802929_204468,"Haamuhyppy","Haamuhyppy",https://res.cloudinary.com/dolyfnals/images/v1602929817/w5vp2kd0oyxll2glzvim_2044679f87e/w5vp2kd0oyxll2glzvim_2044679f87e.jpg,https://kirjapino.fi/product/haamuhyppy/,"Nuortenkirjat","kirjapino.fi",9EUR,in stock,1602929802929_204468,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,9EUR,new,published,,,,,,,
1602929506111_204466,"Kieli, runo ja mitta - Suomen kielen metriikka","Kieli, runo ja mitta - Suomen kielen metriikka",https://res.cloudinary.com/dolyfnals/images/v1602929516/bc9bsihxhrulexvutaj3_2044653ab2f/bc9bsihxhrulexvutaj3_2044653ab2f.jpg,https://kirjapino.fi/product/kieli-runo-ja-mitta-suomen-kielen-metriikka/,"Kielet, kielitiede","kirjapino.fi",20EUR,in stock,1602929506111_204466,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1602929422361_204464,"Joppareita,  tullihurttia ja rajakyyliä - Salakuljetusta Tornionlaaksossa sodan jälkeen","Joppareita,  tullihurttia ja rajakyyliä - Salakuljetusta Tornionlaaksossa sodan jälkeen",https://res.cloudinary.com/dolyfnals/images/v1602929448/bosaoxj3jwpxbvsnwemg_204463b5ae3/bosaoxj3jwpxbvsnwemg_204463b5ae3.jpg,https://kirjapino.fi/product/joppareita-tullihurttia-ja-rajakyylia-salakuljetusta-tornionlaaksossa-sodan-jalkeen/,"Paikallishistoria","kirjapino.fi",40EUR,in stock,1602929422361_204464,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1602929272734_204462,"Suo on täynnä taikaa","Suo on täynnä taikaa",https://res.cloudinary.com/dolyfnals/images/v1602929283/ptg8orhwn7vjnx8cdbrn_204461a00be/ptg8orhwn7vjnx8cdbrn_204461a00be.jpg,https://kirjapino.fi/product/suo-on-taynna-taikaa/,"Dekkarit (kotim.)","kirjapino.fi",25EUR,in stock,1602929272734_204462,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1602929176031_204460,"Söderskär - meren armoilla Suomenlahden ulkoluodoilla","Söderskär - meren armoilla Suomenlahden ulkoluodoilla",https://res.cloudinary.com/dolyfnals/images/v1602929188/dgatcdclxfxfjwzzatzw_2044594c18e/dgatcdclxfxfjwzzatzw_2044594c18e.jpg,https://kirjapino.fi/product/soderskar-meren-armoilla-suomenlahden-ulkoluodoilla/,"Meri","kirjapino.fi",20EUR,in stock,1602929176031_204460,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1602928723858_204458,"Pasilan konepaja 1903-2003 - Sata vuotta rautatievaunujen valmistusta ja korjausta Helsingissä","Pasilan konepaja 1903-2003 - Sata vuotta rautatievaunujen valmistusta ja korjausta Helsingissä",https://res.cloudinary.com/dolyfnals/images/v1602928739/ukfc6kvgf2bodkqnmuzj_20445766b80/ukfc6kvgf2bodkqnmuzj_20445766b80.jpg,https://kirjapino.fi/product/pasilan-konepaja-1903-2003-sata-vuotta-rautatievaunujen-valmistusta-ja-korjausta-helsingissa/,"Paikallishistoria","kirjapino.fi",40EUR,in stock,1602928723858_204458,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1602928617744_204456,"Highway to Hell - Bon Scottin elämä ja kuolema","Highway to Hell - Bon Scottin elämä ja kuolema",https://res.cloudinary.com/dolyfnals/images/v1602928627/nrhpphi79ofukrmsdjrx_2044552bba1/nrhpphi79ofukrmsdjrx_2044552bba1.jpg,https://kirjapino.fi/product/highway-to-hell-bon-scottin-elama-ja-kuolema/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",25EUR,in stock,1602928617744_204456,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1602928536683_204454,"Liikkeen kalkyloimistehtäviä","Liikkeen kalkyloimistehtäviä",https://res.cloudinary.com/dolyfnals/images/v1602928549/bdskhmulhug2vuspulv4_20445387f09/bdskhmulhug2vuspulv4_20445387f09.jpg,https://kirjapino.fi/product/liikkeen-kalkyloimistehtavia/,"Talous (liiketalous, kansantalous)","kirjapino.fi",15EUR,in stock,1602928536683_204454,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1602928455432_204452,"Shantaram","Shantaram",https://res.cloudinary.com/dolyfnals/images/v1602928466/soqrmjqnbvrnzouzmnze_20445127b38/soqrmjqnbvrnzouzmnze_20445127b38.jpg,https://kirjapino.fi/product/shantaram/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",23EUR,in stock,1602928455432_204452,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1602925354126_204450,"Kuin oma poika - Tarinoita uudesta maasta","Kuin oma poika - Tarinoita uudesta maasta",https://res.cloudinary.com/dolyfnals/images/v1602925369/voqrckybmachdzdowekh_204449ca781/voqrckybmachdzdowekh_204449ca781.jpg,https://kirjapino.fi/product/kuin-oma-poika-tarinoita-uudesta-maasta/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",20EUR,in stock,1602925354126_204450,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1602925284759_204448,"Talouden kymmenen tuhoisinta ajatusta","Toimii myös lääkkeenä alhaiseen verenpaineeseen",https://res.cloudinary.com/dolyfnals/images/v1602925308/smzpv8hd9yzequxbjgqi_204447d30d2/smzpv8hd9yzequxbjgqi_204447d30d2.jpg,https://kirjapino.fi/product/talouden-kymmenen-tuhoisinta-ajatusta/,"Rajatieto","kirjapino.fi",15EUR,in stock,1602925284759_204448,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1602925114526_204444,"2018","2018",https://res.cloudinary.com/dolyfnals/images/v1602925128/hvowebfoxyb7jv5gbv0k_20444306993/hvowebfoxyb7jv5gbv0k_20444306993.jpg,https://kirjapino.fi/product/2018/,"Scifi, fantasia","kirjapino.fi",13EUR,out of stock,1602925114526_204444,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,staging,,,,,,,
1602925059015_204442,"Lännen jälkeen","Lännen jälkeen",https://res.cloudinary.com/dolyfnals/images/v1602925068/pv9pyjzuqgb22mmfwo3n_20444130347/pv9pyjzuqgb22mmfwo3n_20444130347.jpg,https://kirjapino.fi/product/lannen-jalkeen/,"Yhteiskunta, laki, politiikka","kirjapino.fi",13EUR,in stock,1602925059015_204442,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1602924930953_204438,"Tuo hiisi hirviäsi - Metsästyksen kulttuurihistoria Suomessa","Tuo hiisi hirviäsi - Metsästyksen kulttuurihistoria Suomessa",https://res.cloudinary.com/dolyfnals/images/v1602924948/x1xpvs4vwll69jaa12gj_20443747f18/x1xpvs4vwll69jaa12gj_20443747f18.jpg,https://kirjapino.fi/product/tuo-hiisi-hirviasi-metsastyksen-kulttuurihistoria-suomessa-2/,"Metsästys, kalastus","kirjapino.fi",15EUR,in stock,1602924930953_204438,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
